001	1944-08-01	ДА
001	1944-08-01	ДА	КарФ
001	1944-08-01	ДА	КарФ	7 армия
084	1944-08-01	ДА	3 УФ	1114 зенап
084	1944-08-01	ДА	3 УФ	1118 зенап
084	1944-08-01	ДА	3 УФ	4 зенад 
084	1944-08-01	ДА	3 УФ	253 гв.
084	1944-08-01	ДА	3 УФ	254 гв.
084	1944-08-01	ДА	3 УФ	268 гв.
084	1944-08-01	ДА	3 УФ	22 зенад 
084	1944-08-01	ДА	3 УФ	1335 зенап
084	1944-08-01	ДА	3 УФ	1341 зенап
084	1944-08-01	ДА	3 УФ	1347 зенап
084	1944-08-01	ДА	3 УФ	1353 зенап
084	1944-08-01	ДА	3 УФ	35 зенад 
084	1944-08-01	ДА	3 УФ	772 зенап
084	1944-08-01	ДА	3 УФ	1390 зенап
084	1944-08-01	ДА	3 УФ	1396 зенап
084	1944-08-01	ДА	3 УФ	1398 зенап
084	1944-08-01	ДА	3 УФ	271 гв.
084	1944-08-01	ДА	3 УФ	247 зенап
084	1944-08-01	ДА	3 УФ	303 зенап
084	1944-08-01	ДА	3 УФ	470 зенап
084	1944-08-01	ДА	3 УФ	579 зенап
084	1944-08-01	ДА	3 УФ	626 зенап
084	1944-08-01	ДА	3 УФ	1384 зенап
084	1944-08-01	ДА	3 УФ	1474 зенап
084	1944-08-01	ДА	3 УФ	139 озадн
084	1944-08-01	ДА	3 УФ	4 гв. мк 
084	1944-08-01	ДА	3 УФ	13 гв. мехбр
084	1944-08-01	ДА	3 УФ	14 гв. мехбр
084	1944-08-01	ДА	3 УФ	15 гв. мехбр
084	1944-08-01	ДА	3 УФ	292 гв. сап
084	1944-08-01	ДА	3 УФ	1512 иптап
084	1944-08-01	ДА	3 УФ	740 зенап
084	1944-08-01	ДА	3 УФ	5 гв.
084	1944-08-01	ДА	3 УФ	398 гв. тсап
084	1944-08-01	ДА	3 УФ	1201 сап
084	1944-08-01	ДА	3 УФ	1202 сап
084	1944-08-01	ДА	3 УФ	1891 сап
084	1944-08-01	ДА	3 УФ	53 мцп
084	1944-08-01	ДА	3 УФ	22 одн брп
084	1944-08-01	ДА	3 УФ	26 одн брп
084	1944-08-01	ДА	3 УФ	28 одн брп
084	1944-08-01	ДА	3 УФ	11 шисбр
084	1944-08-01	ДА	3 УФ	12 шисбр
084	1944-08-01	ДА	3 УФ	5 пмбр
084	1944-08-01	ДА	3 УФ	6 пмп
084	1944-08-01	ДА	3 УФ	76 оиб
084	1944-08-01	ДА	3 УФ	5 ооб
084	1944-08-01	ДА	3 УФ	23 ооб
084	1944-08-01	ДА	3 УФ	24 ооб
084	1944-08-01	ДА	3 УФ	30 ооб
084	1944-08-01	ДА	3 УФ	31 ооб
085	1944-08-01	ДА	ОА
085	1944-08-01	ДА	ОА	Приморская армия
085	1944-08-01	ДА	ОА	Приморская армия	3 гск
085	1944-08-01	ДА	ОА	Приморская армия	128 гв.
085	1944-08-01	ДА	ОА	Приморская армия	318 сд
085	1944-08-01	ДА	ОА	Приморская армия	16 ск 
085	1944-08-01	ДА	ОА	Приморская армия	227 сд
085	1944-08-01	ДА	ОА	Приморская армия	339 сд
085	1944-08-01	ДА	ОА	Приморская армия	383 сд
085	1944-08-01	ДА	ОА	Приморская армия	55 ск 
085	1944-08-01	ДА	ОА	Приморская армия	315 сд
085	1944-08-01	ДА	ОА	Приморская армия	387 сд
085	1944-08-01	ДА	ОА	Приморская армия	414 сд
085	1944-08-01	ДА	ОА	Приморская армия	83 морсбр
085	1944-08-01	ДА	ОА	Приморская армия	78 УР
085	1944-08-01	ДА	ОА	Приморская армия	116 УР
085	1944-08-01	ДА	ОА	Приморская армия	42 гв. пабр
085	1944-08-01	ДА	ОА	Приморская армия	34 иптап
085	1944-08-01	ДА	ОА	Приморская армия	210 гв. зенап
085	1944-08-01	ДА	ОА	Приморская армия	63 тбр
085	1944-08-01	ДА	ОА	Приморская армия	244 отп
085	1944-08-01	ДА	ОА	Приморская армия	257 отп
085	1944-08-01	ДА	ОА	Приморская армия	54 одн брп
085	1944-08-01	ДА	ОА	Приморская армия	129 иад
085	1944-08-01	ДА	ОА	Приморская армия	8 оиб
085	1944-08-01	ДА	ОА	Приморская армия	9 оиб
086	1944-08-01	ДА	АДД РА
086	1944-08-01	ДА	АДД РА	1 гв. ак
086	1944-08-01	ДА	АДД РА	1 гв. ад ДД
086	1944-08-01	ДА	АДД РА	6 гв. ад ДД
086	1944-08-01	ДА	АДД РА	2 гв. ак 
086	1944-08-01	ДА	АДД РА	2 гв. ад ДД
086	1944-08-01	ДА	АДД РА	8 гв. ад ДД
086	1944-08-01	ДА	АДД РА	3 гв. ак 
086	1944-08-01	ДА	АДД РА	3 гв. ад ДД
086	1944-08-01	ДА	АДД РА	7 гв. ад ДД
086	1944-08-01	ДА	АДД РА	4 гв. ак 
086	1944-08-01	ДА	АДД РА	4 гв. ад ДД
086	1944-08-01	ДА	АДД РА	5 гв. ад ДД
086	1944-08-01	ДА	АДД РА	5 ак 
086	1944-08-01	ДА	АДД РА	53 ад ДД
086	1944-08-01	ДА	АДД РА	54 ад ДД
086	1944-08-01	ДА	АДД РА	6 ак 
086	1944-08-01	ДА	АДД РА	9 гв.
086	1944-08-01	ДА	АДД РА	7 ак 
086	1944-08-01	ДА	АДД РА	1 ад ДД
086	1944-08-01	ДА	АДД РА	12 ад ДД
086	1944-08-01	ДА	АДД РА	8 ак 
086	1944-08-01	ДА	АДД РА	36 ад ДД
086	1944-08-01	ДА	АДД РА	48 ад ДД
086	1944-08-01	ДА	АДД РА	56 ад ДД
086	1944-08-01	ДА	АДД РА	48 гв. рап
087	1944-08-01	ПВО
087	1944-08-01	ПВО	ПВО страны
087	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО
087	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	122 иад
087	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	767 иап
087	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	768 иап
087	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	769 иап
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	16 отд. зенабр
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	553 зенап
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	248 озадн
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	271 озадн
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	424 озадн
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	458 озадн
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	21 зенпулб
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	242 зенап
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	603 зенап
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	1078 зенап
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	87 озадн
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	178 озадн
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	188 озадн
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	194 озадн
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	224 озадн
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	256 озадн
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	272 озадн
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	282 озадн
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	284 озадн
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	308 озадн
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	378 озадн
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	385 озадн
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	419 озадн
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	42 зенпулп
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	19 зенпулб
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	24 зенпулб
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	660 зенпулр
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	670 зенпулр
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	808 зенпулр
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	21 об ВНОС
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	32 об ВНОС
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	33 об ВНОС
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	107 об ВНОС
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	57 озенбрп
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	74 озенбрп
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	75 озенбрп
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	128 озенбрп
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	173 озенбрп
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	182 озенбрп
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	193 озенбрп
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	197 озенбрп
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	207 озенбрп
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	216 озенбрп
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	226 озенбрп
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	106 иад 
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	145 гв.
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	147 гв.
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	124 иад 
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	926 иап
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	964 иап
088	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	966 иап
089	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	142 иад
089	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	423 иап
089	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	632 иап
089	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	722 иап
089	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	786 иап
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	9 отд. зенабр
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	1873 зенап
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	259 озадн
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	416 озадн
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	420 озадн
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	510 озадн
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	551 зенбатр
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	552 зенбатр
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	553 зенбатр
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	554 зенбатр
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	26 зенпрожб
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	65 
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	36 озенбрп
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	136 озенбрп
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	141 озенбрп
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	171 озенбрп
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	199 озенбрп
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	748 зенап
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	1079 зенап
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	1857 зенап
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	1872 зенап
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	1876 зенап
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	296 озадн
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	356 озадн
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	358 озадн
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	423 озадн
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	546 зенбатр
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	35 зенпулб
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	10 об ВНОС
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	43 озенбрп
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	55 озенбрп
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	127 озенбрп
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	137 озенбрп
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	139 озенбрп
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	174 озенбрп
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	178 озенбрп
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	198 озенбрп
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	208 озенбрп
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	230 озенбрп
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	36 иад 
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	405 иап
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	591 иап
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	652 иап
090	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	826 иап
091	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	104 иад
091	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	119 иап
091	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	729 иап
091	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	730 иап
092	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	79 дивизия ПВО
092	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	33 озадн
092	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	404 озадн
092	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	407 озадн
092	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	413 озадн
092	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	422 озадн
092	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	531 озадн
092	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	21 зенбатр
092	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	30 зенпулб
092	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	215 озенбрп
093	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	147 иад
093	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	143 иап
093	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	144 иап
093	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	740 иап
093	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	1005 иап
094	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	328 иад
094	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	441 иап
094	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	495 иап
094	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	959 иап
094	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	960 иап
095	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	125 иад
095	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	651 иап
095	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	787 иап
095	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	963 иап
095	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	1006 иап
096	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	148 иад
096	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	148 гв.
097	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	383 иап
097	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	439 иап
097	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	785 иап
097	1944-08-01	ПВО	ПВО страны	Северный фронт ПВО	827 иап
098	1944-08-01	ПВО	ПВО страны	Особая Московская армия ПВО
098	1944-08-01	ПВО	ПВО страны	Особая Московская армия ПВО	1 гв.
098	1944-08-01	ПВО	ПВО страны	Особая Московская армия ПВО	51 зенад
098	1944-08-01	ПВО	ПВО страны	Особая Московская армия ПВО	52 зенад
098	1944-08-01	ПВО	ПВО страны	Особая Московская армия ПВО	53 зенад
098	1944-08-01	ПВО	ПВО страны	Особая Московская армия ПВО	54 зенад
098	1944-08-01	ПВО	ПВО страны	Особая Московская армия ПВО	55 зенад
098	1944-08-01	ПВО	ПВО страны	Особая Московская армия ПВО	56 зенад
098	1944-08-01	ПВО	ПВО страны	Особая Московская армия ПВО	57 зенад
098	1944-08-01	ПВО	ПВО страны	Особая Московская армия ПВО	58 зенад
