001	1944-11-01	ДА
001	1944-11-01	ДА	КарФ
001	1944-11-01	ДА	КарФ	7 армия
079	1944-11-01	ДА	4 УФ	18 армия	146 пабр
079	1944-11-01	ДА	4 УФ	18 армия	294 гв.
079	1944-11-01	ДА	4 УФ	18 армия	1672 иптап
079	1944-11-01	ДА	4 УФ	18 армия	197 горно
079	1944-11-01	ДА	4 УФ	18 армия	253 горно
079	1944-11-01	ДА	4 УФ	18 армия	477 горно
079	1944-11-01	ДА	4 УФ	18 армия	269 гв. зенап
079	1944-11-01	ДА	4 УФ	18 армия	5 гв. тбр
079	1944-11-01	ДА	4 УФ	18 армия	4 горн. исбр
079	1944-11-01	ДА	4 УФ	18 армия	179 орро
079	1944-11-01	ДА	4 УФ	18 армия	180 орро
080	1944-11-01	ДА	4 УФ	8 воздушная армия
080	1944-11-01	ДА	4 УФ	8 воздушная армия	8 шак
080	1944-11-01	ДА	4 УФ	8 воздушная армия	224 шад
080	1944-11-01	ДА	4 УФ	8 воздушная армия	227 шад
080	1944-11-01	ДА	4 УФ	8 воздушная армия	10 иак 
080	1944-11-01	ДА	4 УФ	8 воздушная армия	10 гв. иад
080	1944-11-01	ДА	4 УФ	8 воздушная армия	15 гв. иад
080	1944-11-01	ДА	4 УФ	8 воздушная армия	8 рап
080	1944-11-01	ДА	4 УФ	8 воздушная армия	678 трап
081	1944-11-01	ДА	4 УФ	17 гв. ск
081	1944-11-01	ДА	4 УФ	8 сд
081	1944-11-01	ДА	4 УФ	138 сд
081	1944-11-01	ДА	4 УФ	237 сд
081	1944-11-01	ДА	4 УФ	130 иптап
081	1944-11-01	ДА	4 УФ	1642 иптап
081	1944-11-01	ДА	4 УФ	329 гв. мп
081	1944-11-01	ДА	4 УФ	2 горно
081	1944-11-01	ДА	4 УФ	3 горно
081	1944-11-01	ДА	4 УФ	76 зенад 
081	1944-11-01	ДА	4 УФ	223 зенап
081	1944-11-01	ДА	4 УФ	416 зенап
081	1944-11-01	ДА	4 УФ	447 зенап
081	1944-11-01	ДА	4 УФ	591 зенап
081	1944-11-01	ДА	4 УФ	33 одн брп
081	1944-11-01	ДА	4 УФ	46 одн брп
081	1944-11-01	ДА	4 УФ	9 исбр
081	1944-11-01	ДА	4 УФ	6 пмб
081	1944-11-01	ДА	4 УФ	50 пмб
081	1944-11-01	ДА	4 УФ	9 ооб
082	1944-11-01	ДА	АДД РА
082	1944-11-01	ДА	АДД РА	1 гв. ак
082	1944-11-01	ДА	АДД РА	1 гв. ад ДД
082	1944-11-01	ДА	АДД РА	6 гв. ад ДД
082	1944-11-01	ДА	АДД РА	2 гв. ак 
082	1944-11-01	ДА	АДД РА	2 гв. ад ДД
082	1944-11-01	ДА	АДД РА	8 гв. ад ДД
082	1944-11-01	ДА	АДД РА	3 гв. ак 
082	1944-11-01	ДА	АДД РА	3 гв. ад ДД
082	1944-11-01	ДА	АДД РА	7 гв. ад ДД
082	1944-11-01	ДА	АДД РА	4 гв. ак 
082	1944-11-01	ДА	АДД РА	4 гв. ад ДД
082	1944-11-01	ДА	АДД РА	5 гв. ад ДД
082	1944-11-01	ДА	АДД РА	5 ак 
082	1944-11-01	ДА	АДД РА	53 ад ДД
082	1944-11-01	ДА	АДД РА	54 ад ДД
082	1944-11-01	ДА	АДД РА	6 ак 
082	1944-11-01	ДА	АДД РА	9 гв.
082	1944-11-01	ДА	АДД РА	7 ак 
082	1944-11-01	ДА	АДД РА	1 ад ДД
082	1944-11-01	ДА	АДД РА	12 ад ДД
082	1944-11-01	ДА	АДД РА	8 ак 
082	1944-11-01	ДА	АДД РА	36 ад ДД
082	1944-11-01	ДА	АДД РА	48 ад ДД
082	1944-11-01	ДА	АДД РА	56 ад ДД
083	1944-11-01	ПВО
083	1944-11-01	ПВО	ПВО страны
083	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО
083	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	122 иад
083	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	767 иап
083	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	768 иап
083	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	769 иап
084	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	106 иад
084	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	145 гв.
084	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	147 гв.
084	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	441 иап
084	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	445 иап
085	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	142 иад
085	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	423 иап
085	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	632 иап
085	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	786 иап
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	9 зенабр
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	1872 зенап
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	1873 зенап
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	283 озадн
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	296 озадн
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	343 озадн
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	420 озадн
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	510 озадн
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	544 зенбатр
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	550 зенбатр
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	551 зенбатр
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	552 зенбатр
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	553 зенбатр
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	554 зенбатр
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	13 зенпрожб
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	141 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	171 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	178 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	198 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	199 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	515 зенап
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	748 зенап
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	1567 зенап
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	1876 зенап
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	202 озадн
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	265 озадн
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	306 озадн
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	356 озадн
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	45 зенпулп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	47 зенпрожб
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	14 об ВНОС
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	90 об ВНОС
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	101 об ВНОС
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	43 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	55 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	58 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	80 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	127 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	131 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	139 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	170 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	174 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	208 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	223 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	228 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	231 озенбрп
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	144 иад 
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	144 иап
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	383 иап
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	439 иап
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	36 иад 
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	652 иап
086	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	826 иап
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	75 зенад
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	605 зенап
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	613 зенап
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	630 зенап
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	658 зенап
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	681 зенап
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	732 зенап
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	767 зенап
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	1079 зенап
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	1088 зенап
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	1574 зенап
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	1857 зенап
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	1859 зенап
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	358 озадн
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	416 озадн
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	423 озадн
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	480 озадн
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	2 зенпулб
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	22 зенпулб
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	26 зенпрожб
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	19 об ВНОС
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	58 об ВНОС
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	82 об ВНОС
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	65 радиобатальоны ВНОС
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	136 озенбрп
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	137 озенбрп
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	202 озенбрп
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	205 озенбрп
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	230 озенбрп
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	405 иап
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	495 иап
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	591 иап
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	651 иап
087	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	827 иап
088	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	125 иад
088	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	730 иап
088	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	787 иап
089	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	148 иад
089	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	148 гв.
090	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	104 иад
090	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	119 иап
090	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	729 иап
091	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	124 иад
091	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	926 иап
091	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	964 иап
091	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	966 иап
092	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	147 иад
092	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	143 иап
092	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	740 иап
092	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	1005 иап
093	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	320 иад
093	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	963 иап
094	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	785 иап
094	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	862 иап
094	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	148 иад 
094	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	1006 иап
095	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	328 иад
095	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	722 иап
095	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	959 иап
095	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	960 иап
096	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	16 отдельная зенабр 
096	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	553 зенап
096	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	248 озадн
096	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	257 озадн
096	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	271 озадн
096	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	458 озадн
096	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	21 зенпулб
096	1944-11-01	ПВО	ПВО страны	Северный фронт ПВО	64 об ВНОС
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	1 гв.
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	51 зенад
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	52 зенад
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	53 зенад
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	54 зенад
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	55 зенад
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	56 зенад
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	57 зенад
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	58 зенад
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	59 зенад
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	60 зенад
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	61 зенад
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	62 зенад
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	63 зенад
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	89 зенад
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	2 зенпулд
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	2 зенпрожд
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	3 зенпрожд
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	2 дивизия АЗ
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	3 дивизия АЗ
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	2 дивизия ВНОС
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	347 зенап
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	1866 зенап
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	1868 зенап
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	232 озадн
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	240 озадн
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	244 озадн
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	270 озадн
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	27 зенпулб
097	1944-11-01	ПВО	ПВО страны	Особая Московская армия ПВО	28 зенпулб
098	1944-11-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО
098	1944-11-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	317 иад
098	1944-11-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	34 иап
098	1944-11-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	126 иап
098	1944-11-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	488 иап
098	1944-11-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	736 иап
098	1944-11-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	318 иад 
